# 2023-02-16, 15:15:48.104386
# fs = 100 Hz, N = 1000
# NI 9211, 19.5.0
t,ai0
2.290000000,-0.079999928
2.300000000,-0.079999928
2.310000000,-0.035377524
2.320000000,-0.035377524
2.330000000,-0.035377524
2.340000000,-0.035377524
2.350000000,-0.035377524
2.360000000,-0.035377524
2.370000000,-0.035377524
2.380000000,0.080000062
2.390000000,0.080000062
2.400000000,0.080000062
2.410000000,0.080000062
2.420000000,0.080000062
2.430000000,0.080000062
2.440000000,0.080000062
2.450000000,0.041208403
2.460000000,0.041208403
2.470000000,0.041208403
2.480000000,0.041208403
2.490000000,0.041208403
2.500000000,0.041208403
2.510000000,0.041208403
2.520000000,-0.079999928
2.530000000,-0.079999928
2.540000000,-0.079999928
2.550000000,-0.079999928
2.560000000,-0.079999928
2.570000000,-0.079999928
2.580000000,-0.079999928
2.590000000,-0.046374801
2.600000000,-0.046374801
2.610000000,-0.046374801
2.620000000,-0.046374801
2.630000000,-0.046374801
2.640000000,-0.046374801
2.650000000,-0.046374801
2.660000000,0.080000062
2.670000000,0.080000062
2.680000000,0.080000062
2.690000000,0.080000062
2.700000000,0.080000062
2.710000000,0.080000062
2.720000000,0.080000062
2.730000000,0.051859039
2.740000000,0.051859039
2.750000000,0.051859039
2.760000000,0.051859039
2.770000000,0.051859039
2.780000000,0.051859039
2.790000000,0.051859039
2.800000000,-0.079964833
2.810000000,-0.079964833
2.820000000,-0.079964833
2.830000000,-0.079964833
2.840000000,-0.079964833
2.850000000,-0.079964833
2.860000000,-0.079964833
2.870000000,-0.056640800
2.880000000,-0.056640800
2.890000000,-0.056640800
2.900000000,-0.056640800
2.910000000,-0.056640800
2.920000000,-0.056640800
2.930000000,-0.056640800
2.940000000,0.076649880
2.950000000,0.076649880
2.960000000,0.076649880
2.970000000,0.076649880
2.980000000,0.076649880
2.990000000,0.076649880
3.000000000,0.076649880
3.010000000,0.061696743
3.020000000,0.061696743
3.030000000,0.061696743
3.040000000,0.061696743
3.050000000,0.061696743
3.060000000,0.061696743
3.070000000,0.061696743
3.080000000,-0.072537274
3.090000000,-0.072537274
3.100000000,-0.072537274
3.110000000,-0.072537274
3.120000000,-0.072537274
3.130000000,-0.072537274
3.140000000,-0.072537274
3.150000000,-0.066011566
3.160000000,-0.066011566
3.170000000,-0.066011566
3.180000000,-0.066011566
3.190000000,-0.066011566
3.200000000,-0.066011566
3.210000000,-0.066011566
3.220000000,0.068637852
3.230000000,0.068637852
3.240000000,0.068637852
3.250000000,0.068637852
3.260000000,0.068637852
3.270000000,0.068637852
3.280000000,0.068637852
3.290000000,0.070560975
3.300000000,0.070560975
3.310000000,0.070560975
3.320000000,0.070560975
3.330000000,0.070560975
3.340000000,0.070560975
3.350000000,0.070560975
3.360000000,-0.063966393
3.370000000,-0.063966393
3.380000000,-0.063966393
3.390000000,-0.063966393
3.400000000,-0.063966393
3.410000000,-0.063966393
3.420000000,-0.063966393
3.430000000,-0.074334607
3.440000000,-0.074334607
3.450000000,-0.074334607
3.460000000,-0.074334607
3.470000000,-0.074334607
3.480000000,-0.074334607
3.490000000,-0.074334607
3.500000000,0.059544090
3.510000000,0.059544090
3.520000000,0.059544090
3.530000000,0.059544090
3.540000000,0.059544090
3.550000000,0.059544090
3.560000000,0.059544090
3.570000000,0.078314977
3.580000000,0.078314977
3.590000000,0.078314977
3.600000000,0.078314977
3.610000000,0.078314977
3.620000000,0.078314977
3.630000000,0.078314977
3.640000000,-0.054384368
3.650000000,-0.054384368
3.660000000,-0.054384368
3.670000000,-0.054384368
3.680000000,-0.054384368
3.690000000,-0.054384368
3.700000000,-0.054384368
3.710000000,-0.079999928
3.720000000,-0.079999928
3.730000000,-0.079999928
3.740000000,-0.079999928
3.750000000,-0.079999928
3.760000000,-0.079999928
3.770000000,-0.079999928
3.780000000,0.049517329
3.790000000,0.049517329
3.800000000,0.049517329
3.810000000,0.049517329
3.820000000,0.049517329
3.830000000,0.049517329
3.840000000,0.049517329
3.850000000,0.080000062
3.860000000,0.080000062
3.870000000,0.080000062
3.880000000,0.080000062
3.890000000,0.080000062
3.900000000,0.080000062
3.910000000,0.080000062
3.920000000,-0.043945983
3.930000000,-0.043945983
3.940000000,-0.043945983
3.950000000,-0.043945983
3.960000000,-0.043945983
3.970000000,-0.043945983
3.980000000,-0.043945983
3.990000000,-0.079999928
4.000000000,-0.079999928
4.010000000,-0.079999928
4.020000000,-0.079999928
4.030000000,-0.079999928
4.040000000,-0.079999928
4.050000000,-0.079999928
4.060000000,0.038707640
4.070000000,0.038707640
4.080000000,0.038707640
4.090000000,0.038707640
4.100000000,0.038707640
4.110000000,0.038707640
4.120000000,0.038707640
4.130000000,0.080000062
4.140000000,0.080000062
4.150000000,0.080000062
4.160000000,0.080000062
4.170000000,0.080000062
4.180000000,0.080000062
4.190000000,0.080000062
4.200000000,-0.032806932
4.210000000,-0.032806932
4.220000000,-0.032806932
4.230000000,-0.032806932
4.240000000,-0.032806932
4.250000000,-0.032806932
4.260000000,-0.032806932
4.270000000,-0.079999928
4.280000000,-0.079999928
4.290000000,-0.079999928
4.300000000,-0.079999928
4.310000000,-0.079999928
4.320000000,-0.079999928
4.330000000,-0.079999928
4.340000000,0.027291052
4.350000000,0.027291052
4.360000000,0.027291052
4.370000000,0.027291052
4.380000000,0.027291052
4.390000000,0.027291052
4.400000000,0.027291052
4.410000000,0.080000062
4.420000000,0.080000062
4.430000000,0.080000062
4.440000000,0.080000062
4.450000000,0.080000062
4.460000000,0.080000062
4.470000000,0.080000062
4.480000000,-0.021154386
4.490000000,-0.021154386
4.500000000,-0.021154386
4.510000000,-0.021154386
4.520000000,-0.021154386
4.530000000,-0.021154386
4.540000000,-0.021154386
4.550000000,-0.079999928
4.560000000,-0.079999928
4.570000000,-0.079999928
4.580000000,-0.079999928
4.590000000,-0.079999928
4.600000000,-0.079999928
4.610000000,-0.079999928
4.620000000,0.015442868
4.630000000,0.015442868
4.640000000,0.015442868
4.650000000,0.015442868
4.660000000,0.015442868
4.670000000,0.015442868
4.680000000,0.015442868
4.690000000,0.080000062
4.700000000,0.080000062
4.710000000,0.080000062
4.720000000,0.080000062
4.730000000,0.080000062
4.740000000,0.080000062
4.750000000,0.080000062
4.760000000,-0.009162770
4.770000000,-0.009162770
4.780000000,-0.009162770
4.790000000,-0.009162770
4.800000000,-0.009162770
4.810000000,-0.009162770
4.820000000,-0.009162770
4.830000000,-0.079999928
4.840000000,-0.079999928
4.850000000,-0.079999928
4.860000000,-0.079999928
4.870000000,-0.079999928
4.880000000,-0.079999928
4.890000000,-0.079999928
4.900000000,0.003352680
4.910000000,0.003352680
4.920000000,0.003352680
4.930000000,0.003352680
4.940000000,0.003352680
4.950000000,0.003352680
4.960000000,0.003352680
4.970000000,0.080000062
4.980000000,0.080000062
4.990000000,0.080000062
5.000000000,0.080000062
5.010000000,0.080000062
5.020000000,0.080000062
5.030000000,0.080000062
5.040000000,0.002975769
5.050000000,0.002975769
5.060000000,0.002975769
5.070000000,0.002975769
5.080000000,0.002975769
5.090000000,0.002975769
5.100000000,0.002975769
5.110000000,-0.079999928
5.120000000,-0.079999928
5.130000000,-0.079999928
5.140000000,-0.079999928
5.150000000,-0.079999928
5.160000000,-0.079999928
5.170000000,-0.079999928
5.180000000,-0.008787404
5.190000000,-0.008787404
5.200000000,-0.008787404
5.210000000,-0.008787404
5.220000000,-0.008787404
5.230000000,-0.008787404
5.240000000,-0.008787404
5.250000000,0.080000062
5.260000000,0.080000062
5.270000000,0.080000062
5.280000000,0.080000062
5.290000000,0.080000062
5.300000000,0.080000062
5.310000000,0.080000062
5.320000000,0.015071317
5.330000000,0.015071317
5.340000000,0.015071317
5.350000000,0.015071317
5.360000000,0.015071317
5.370000000,0.015071317
5.380000000,0.015071317
5.390000000,-0.079999928
5.400000000,-0.079999928
5.410000000,-0.079999928
5.420000000,-0.079999928
5.430000000,-0.079999928
5.440000000,-0.079999928
5.450000000,-0.079999928
5.460000000,-0.020786763
5.470000000,-0.020786763
5.480000000,-0.020786763
5.490000000,-0.020786763
5.500000000,-0.020786763
5.510000000,-0.020786763
5.520000000,-0.020786763
5.530000000,0.080000062
5.540000000,0.080000062
5.550000000,0.080000062
5.560000000,0.080000062
5.570000000,0.080000062
5.580000000,0.080000062
5.590000000,0.080000062
5.600000000,0.026928159
5.610000000,0.026928159
5.620000000,0.026928159
5.630000000,0.026928159
5.640000000,0.026928159
5.650000000,0.026928159
5.660000000,0.026928159
5.670000000,-0.079999928
5.680000000,-0.079999928
5.690000000,-0.079999928
5.700000000,-0.079999928
5.710000000,-0.079999928
5.720000000,-0.079999928
5.730000000,-0.079999928
5.740000000,-0.032458899
5.750000000,-0.032458899
5.760000000,-0.032458899
5.770000000,-0.032458899
5.780000000,-0.032458899
5.790000000,-0.032458899
5.800000000,-0.032458899
5.810000000,0.080000062
5.820000000,0.080000062
5.830000000,0.080000062
5.840000000,0.080000062
5.850000000,0.080000062
5.860000000,0.080000062
5.870000000,0.080000062
5.880000000,0.038362429
5.890000000,0.038362429
5.900000000,0.038362429
5.910000000,0.038362429
5.920000000,0.038362429
5.930000000,0.038362429
5.940000000,0.038362429
5.950000000,-0.079999928
5.960000000,-0.079999928
5.970000000,-0.079999928
5.980000000,-0.079999928
5.990000000,-0.079999928
6.000000000,-0.079999928
6.010000000,-0.079999928
6.020000000,-0.043618720
6.030000000,-0.043618720
6.040000000,-0.043618720
6.050000000,-0.043618720
6.060000000,-0.043618720
6.070000000,-0.043618720
6.080000000,-0.043618720
6.090000000,0.080000062
6.100000000,0.080000062
6.110000000,0.080000062
6.120000000,0.080000062
6.130000000,0.080000062
6.140000000,0.080000062
6.150000000,0.080000062
6.160000000,0.049199298
6.170000000,0.049199298
6.180000000,0.049199298
6.190000000,0.049199298
6.200000000,0.049199298
6.210000000,0.049199298
6.220000000,0.049199298
6.230000000,-0.079999928
6.240000000,-0.079999928
6.250000000,-0.079999928
6.260000000,-0.079999928
6.270000000,-0.079999928
6.280000000,-0.079999928
6.290000000,-0.079999928
6.300000000,-0.054082225
6.310000000,-0.054082225
6.320000000,-0.054082225
6.330000000,-0.054082225
6.340000000,-0.054082225
6.350000000,-0.054082225
6.360000000,-0.054082225
6.370000000,0.078516908
6.380000000,0.078516908
6.390000000,0.078516908
6.400000000,0.078516908
6.410000000,0.078516908
6.420000000,0.078516908
6.430000000,0.078516908
6.440000000,0.059258522
6.450000000,0.059258522
6.460000000,0.059258522
6.470000000,0.059258522
6.480000000,0.059258522
6.490000000,0.059258522
6.500000000,0.059258522
6.510000000,-0.074549813
6.520000000,-0.074549813
6.530000000,-0.074549813
6.540000000,-0.074549813
6.550000000,-0.074549813
6.560000000,-0.074549813
6.570000000,-0.074549813
6.580000000,-0.063698200
6.590000000,-0.063698200
6.600000000,-0.063698200
6.610000000,-0.063698200
6.620000000,-0.063698200
6.630000000,-0.063698200
6.640000000,-0.063698200
6.650000000,0.070800862
6.660000000,0.070800862
6.670000000,0.070800862
6.680000000,0.070800862
6.690000000,0.070800862
6.700000000,0.070800862
6.710000000,0.070800862
6.720000000,0.068385071
6.730000000,0.068385071
6.740000000,0.068385071
6.750000000,0.068385071
6.760000000,0.068385071
6.770000000,0.068385071
6.780000000,0.068385071
6.790000000,-0.066261105
6.800000000,-0.066261105
6.810000000,-0.066261105
6.820000000,-0.066261105
6.830000000,-0.066261105
6.840000000,-0.066261105
6.850000000,-0.066261105
6.860000000,-0.072305550
6.870000000,-0.072305550
6.880000000,-0.072305550
6.890000000,-0.072305550
6.900000000,-0.072305550
6.910000000,-0.072305550
6.920000000,-0.072305550
6.930000000,0.061971840
6.940000000,0.061971840
6.950000000,0.061971840
6.960000000,0.061971840
6.970000000,0.061971840
6.980000000,0.061971840
6.990000000,0.061971840
7.000000000,0.076436047
7.010000000,0.076436047
7.020000000,0.076436047
7.030000000,0.076436047
7.040000000,0.076436047
7.050000000,0.076436047
7.060000000,0.076436047
7.070000000,-0.056927665
7.080000000,-0.056927665
7.090000000,-0.056927665
7.100000000,-0.056927665
7.110000000,-0.056927665
7.120000000,-0.056927665
7.130000000,-0.056927665
7.140000000,-0.079765801
7.150000000,-0.079765801
7.160000000,-0.079765801
7.170000000,-0.079765801
7.180000000,-0.079765801
7.190000000,-0.079765801
7.200000000,-0.079765801
7.210000000,0.052167915
7.220000000,0.052167915
7.230000000,0.052167915
7.240000000,0.052167915
7.250000000,0.052167915
7.260000000,0.052167915
7.270000000,0.052167915
7.280000000,0.080000062
7.290000000,0.080000062
7.300000000,0.080000062
7.310000000,0.080000062
7.320000000,0.080000062
7.330000000,0.080000062
7.340000000,0.080000062
7.350000000,-0.046693099
7.360000000,-0.046693099
7.370000000,-0.046693099
7.380000000,-0.046693099
7.390000000,-0.046693099
7.400000000,-0.046693099
7.410000000,-0.046693099
7.420000000,-0.079999928
7.430000000,-0.079999928
7.440000000,-0.079999928
7.450000000,-0.079999928
7.460000000,-0.079999928
7.470000000,-0.079999928
7.480000000,-0.079999928
7.490000000,0.041543257
7.500000000,0.041543257
7.510000000,0.041543257
7.520000000,0.041543257
7.530000000,0.041543257
7.540000000,0.041543257
7.550000000,0.041543257
7.560000000,0.080000062
7.570000000,0.080000062
7.580000000,0.080000062
7.590000000,0.080000062
7.600000000,0.080000062
7.610000000,0.080000062
7.620000000,0.080000062
7.630000000,-0.035719950
7.640000000,-0.035719950
7.650000000,-0.035719950
7.660000000,-0.035719950
7.670000000,-0.035719950
7.680000000,-0.035719950
7.690000000,-0.035719950
7.700000000,-0.079999928
7.710000000,-0.079999928
7.720000000,-0.079999928
7.730000000,-0.079999928
7.740000000,-0.079999928
7.750000000,-0.079999928
7.760000000,-0.079999928
7.770000000,0.030263502
7.780000000,0.030263502
7.790000000,0.030263502
7.800000000,0.030263502
7.810000000,0.030263502
7.820000000,0.030263502
7.830000000,0.030263502
7.840000000,0.080000062
7.850000000,0.080000062
7.860000000,0.080000062
7.870000000,0.080000062
7.880000000,0.080000062
7.890000000,0.080000062
7.900000000,0.080000062
7.910000000,-0.024182855
7.920000000,-0.024182855
7.930000000,-0.024182855
7.940000000,-0.024182855
7.950000000,-0.024182855
7.960000000,-0.024182855
7.970000000,-0.024182855
7.980000000,-0.079999928
7.990000000,-0.079999928
8.000000000,-0.079999928
8.010000000,-0.079999928
8.020000000,-0.079999928
8.030000000,-0.079999928
8.040000000,-0.079999928
8.050000000,0.018509275
8.060000000,0.018509275
8.070000000,0.018509275
8.080000000,0.018509275
8.090000000,0.018509275
8.100000000,0.018509275
8.110000000,0.018509275
8.120000000,0.080000062
8.130000000,0.080000062
8.140000000,0.080000062
8.150000000,0.080000062
8.160000000,0.080000062
8.170000000,0.080000062
8.180000000,0.080000062
8.190000000,-0.012259904
8.200000000,-0.012259904
8.210000000,-0.012259904
8.220000000,-0.012259904
8.230000000,-0.012259904
8.240000000,-0.012259904
8.250000000,-0.012259904
8.260000000,-0.079999928
8.270000000,-0.079999928
8.280000000,-0.079999928
8.290000000,-0.079999928
8.300000000,-0.079999928
8.310000000,-0.079999928
8.320000000,-0.079999928
8.330000000,0.006465397
8.340000000,0.006465397
8.350000000,0.006465397
8.360000000,0.006465397
8.370000000,0.006465397
8.380000000,0.006465397
8.390000000,0.006465397
8.400000000,0.080000062
8.410000000,0.080000062
8.420000000,0.080000062
8.430000000,0.080000062
8.440000000,0.080000062
8.450000000,0.080000062
8.460000000,0.080000062
8.470000000,-0.000141563
8.480000000,-0.000141563
8.490000000,-0.000141563
8.500000000,-0.000141563
8.510000000,-0.000141563
8.520000000,-0.000141563
8.530000000,-0.000141563
8.540000000,-0.079999928
8.550000000,-0.079999928
8.560000000,-0.079999928
8.570000000,-0.079999928
8.580000000,-0.079999928
8.590000000,-0.079999928
8.600000000,-0.079999928
8.610000000,-0.005680161
8.620000000,-0.005680161
8.630000000,-0.005680161
8.640000000,-0.005680161
8.650000000,-0.005680161
8.660000000,-0.005680161
8.670000000,-0.005680161
8.680000000,0.080000062
8.690000000,0.080000062
8.700000000,0.080000062
8.710000000,0.080000062
8.720000000,0.080000062
8.730000000,0.080000062
8.740000000,0.080000062
8.750000000,0.011979542
8.760000000,0.011979542
8.770000000,0.011979542
8.780000000,0.011979542
8.790000000,0.011979542
8.800000000,0.011979542
8.810000000,0.011979542
8.820000000,-0.079999928
8.830000000,-0.079999928
8.840000000,-0.079999928
8.850000000,-0.079999928
8.860000000,-0.079999928
8.870000000,-0.079999928
8.880000000,-0.079999928
8.890000000,-0.017735902
8.900000000,-0.017735902
8.910000000,-0.017735902
8.920000000,-0.017735902
8.930000000,-0.017735902
8.940000000,-0.017735902
8.950000000,-0.017735902
8.960000000,0.080000062
8.970000000,0.080000062
8.980000000,0.080000062
8.990000000,0.080000062
9.000000000,0.080000062
9.010000000,0.080000062
9.020000000,0.080000062
9.030000000,0.023918172
9.040000000,0.023918172
9.050000000,0.023918172
9.060000000,0.023918172
9.070000000,0.023918172
9.080000000,0.023918172
9.090000000,0.023918172
9.100000000,-0.079999928
9.110000000,-0.079999928
9.120000000,-0.079999928
9.130000000,-0.079999928
9.140000000,-0.079999928
9.150000000,-0.079999928
9.160000000,-0.079999928
9.170000000,-0.029508306
9.180000000,-0.029508306
9.190000000,-0.029508306
9.200000000,-0.029508306
9.210000000,-0.029508306
9.220000000,-0.029508306
9.230000000,-0.029508306
9.240000000,0.080000062
9.250000000,0.080000062
9.260000000,0.080000062
9.270000000,0.080000062
9.280000000,0.080000062
9.290000000,0.080000062
9.300000000,0.080000062
9.310000000,0.035482294
9.320000000,0.035482294
9.330000000,0.035482294
9.340000000,0.035482294
9.350000000,0.035482294
9.360000000,0.035482294
9.370000000,0.035482294
9.380000000,-0.079999928
9.390000000,-0.079999928
9.400000000,-0.079999928
9.410000000,-0.079999928
9.420000000,-0.079999928
9.430000000,-0.079999928
9.440000000,-0.079999928
9.450000000,-0.040815318
9.460000000,-0.040815318
9.470000000,-0.040815318
9.480000000,-0.040815318
9.490000000,-0.040815318
9.500000000,-0.040815318
9.510000000,-0.040815318
9.520000000,0.080000062
9.530000000,0.080000062
9.540000000,0.080000062
9.550000000,0.080000062
9.560000000,0.080000062
9.570000000,0.080000062
9.580000000,0.080000062
9.590000000,0.046488307
9.600000000,0.046488307
9.610000000,0.046488307
9.620000000,0.046488307
9.630000000,0.046488307
9.640000000,0.046488307
9.650000000,0.046488307
9.660000000,-0.079999928
9.670000000,-0.079999928
9.680000000,-0.079999928
9.690000000,-0.079999928
9.700000000,-0.079999928
9.710000000,-0.079999928
9.720000000,-0.079999928
9.730000000,-0.051476672
9.740000000,-0.051476672
9.750000000,-0.051476672
9.760000000,-0.051476672
9.770000000,-0.051476672
9.780000000,-0.051476672
9.790000000,-0.051476672
9.800000000,0.080000062
9.810000000,0.080000062
9.820000000,0.080000062
9.830000000,0.080000062
9.840000000,0.080000062
9.850000000,0.080000062
9.860000000,0.080000062
9.870000000,0.056762985
9.880000000,0.056762985
9.890000000,0.056762985
9.900000000,0.056762985
9.910000000,0.056762985
9.920000000,0.056762985
9.930000000,0.056762985
9.940000000,-0.076494069
9.950000000,-0.076494069
9.960000000,-0.076494069
9.970000000,-0.076494069
9.980000000,-0.076494069
9.990000000,-0.076494069
